,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F65_z_mid,0.03577256659023524,0.013611103193108706,-0.022689131738639234,0.0538582034081739,-0.0437831891687522,-0.0059076596960491185,-0.05193573758915369,0.03943333283391579,0.04601072575303294,-0.05651503792648912
F65_z_end,0.03459533332845352,0.008680972368545667,-0.02599037051251437,0.06058142936890663,-0.05920663472100261,0.02880424661546028,-0.0253455836694006,0.05217734173886993,-0.048231261369773515,0.0015387332404124315
F66_x_start,-0.037369081763535594,0.03526682096412759,0.018822241748532104,0.030451488150993425,-0.030056928543039138,-0.002364186069477953,-0.03220736647592113,-0.017702517190103094,-0.040739969634090226,0.03233629690743132
F66_x_mid,-0.036147255535921734,0.03572796046833314,0.025932156473283657,0.03705468320769413,0.006734557712606352,-0.011361605570612809,-0.006334974430440269,-0.021639459150463378,0.010993250922482989,0.00863296772273644
F66_x_end,-0.03622701135470966,0.0358176743827395,0.024940251388639003,0.028250416635846393,0.017368500810976625,-0.0020416755561196154,0.03665109657712828,-0.030309857761859137,0.010307056762569147,-0.04683949582715793
F66_y_start,0.03413749918160078,0.04661929806755405,-0.00080562415341727,-0.02005163263129793,0.006053905718353651,-0.05668734124831242,0.012033409421459439,-0.013031077812742575,-0.008784631971595467,0.015083585442297185
F66_y_mid,0.03424493359438353,0.04781173164806722,-0.002263614167446016,-0.018882314369899615,-0.018540150521643265,0.002511869209553692,-0.025173926666505995,-0.020105170534537177,0.0512346068263969,-0.016044873746099402
F66_y_end,0.033811004698459955,0.046384514167868464,-0.004563512082581745,-0.011306357777382047,-0.04132697524822932,0.030207896509988053,0.043165822592525535,-0.010351706432974643,-0.023674326247285826,0.00841520188970772
F66_z_start,0.04039975954689496,-0.002874319912225055,0.005170873355503305,0.04488116032306916,0.021839305061352454,-0.08354068405901732,0.022208271915338026,0.0210368789364737,-0.03422344972475004,-0.03925797035072568
F66_z_mid,0.04040448064856475,-0.00259920271412054,0.011986143640405296,0.05673520690402582,-0.037922386613559664,-0.004142720199494083,-0.04577829855760078,0.012583896528376175,0.03871322806241741,-0.045087635603092806
F66_z_end,0.04025892629955929,-0.0053895444683649,0.0065886874105700296,0.06093798025641827,-0.04855716345431575,0.02219341849060865,-0.021725897408024473,0.023860350781707236,-0.04826965976757068,0.00046943286548247935
F67_x_start,-0.037826562089150174,0.037327909528200046,0.012081680215271002,0.026178817523218382,-0.027397781385046175,-1.8318718062989406e-05,-0.03352516671601914,-0.016159944493766846,-0.03955774623075152,0.03336514945695583
F67_x_mid,-0.0370631625614156,0.03798617307684426,0.01910450346855796,0.03216172174740604,0.010419745120503211,-0.009042224703819815,-0.0064785091459936914,-0.02084760390830519,0.008649377285346198,0.010556845009035584
F67_x_end,-0.03689433259300391,0.038251200776747485,0.017980132877474825,0.0243100753154578,0.019767295708916693,0.00012951761946954998,0.03733547607692003,-0.028336520714587945,0.009761213281346215,-0.045930181200454785
F67_y_start,0.035387205727596155,0.04488141251394478,0.0001557196158416461,-0.016508496365549265,0.013300108836933115,-0.05748687623694962,0.008424091621048123,-0.00615293041437233,-0.010812268300964226,0.015095381369893463
F67_y_mid,0.03533285628029038,0.04640387811797846,-0.00138592920696376,-0.013842858461941934,-0.014315106392841176,0.00518706407302527,-0.02907179154836797,-0.015456162116162705,0.052389583754765205,-0.01655488884397788
F67_y_end,0.034762315841952406,0.045124851183822895,-0.004267137591962834,-0.006790923005523892,-0.038257073896923614,0.03433873035944164,0.04354497023186983,-0.004047142537783472,-0.026180845012836285,0.005576257742118223
F67_z_start,0.04028438008131022,-0.011266367718322998,0.028152105124551463,0.04111945091262669,0.029700286973790586,-0.05180891847304264,0.010467446934856307,0.0035772363586396992,-0.026612830194584804,-0.012778631644930892
F67_z_mid,0.03906248945352361,-0.0111026302096221,0.03190538179875319,0.051491803696497106,-0.01515592976744945,0.005316479288268034,-0.04021037392702727,-0.012206970555292093,0.027923597823057752,-0.02586358689045345
F67_z_end,0.0398896310714555,-0.012083286986648428,0.02802131482330796,0.052966084953595505,-0.022828820332458716,0.023492380155255312,-0.007726022123407897,-0.0058287051864738685,-0.0424690620064909,-0.007023440601492116
F68_x_start,-0.03784098039257653,0.038302597275788906,0.009053781650696271,0.024098988365208608,-0.026964287807674986,-0.0002781618736834708,-0.03340497606719321,-0.015534742193897779,-0.03945506678445936,0.03272704885524262
F68_x_mid,-0.037328401786427566,0.03917222287449283,0.015836908468187087,0.02960376812917349,0.011052149584966071,-0.00850333591718,-0.006326822824534151,-0.020016251577540882,0.007687674598265685,0.010689312303581807
F68_x_end,-0.03701325654233532,0.039419644843000104,0.014861514450963013,0.022501339663347213,0.01946549179176427,0.001228202647615663,0.037019411974733955,-0.026907269784389003,0.009573872892197861,-0.04562765458810102
F68_y_start,0.03466647064409926,0.046180119445720126,-0.0014912037841332548,-0.017345995226015192,0.015338552365206511,-0.05673365456084798,0.006720573106332281,-0.003079098167005612,-0.010431948158726247,0.016459988103490013
F68_y_mid,0.0346573681883926,0.04748122747004673,-0.002837556790206803,-0.014523977702899251,-0.012195503215016829,0.006651009945221044,-0.03034047189563217,-0.012267690378464579,0.053706261896721764,-0.016207602617196462
F68_y_end,0.03399256954004243,0.04629658800642226,-0.005872451387688074,-0.007499993678338633,-0.0363786387536374,0.035867009591827925,0.04483730761635996,-0.0008689408756552442,-0.02544658545718405,0.005683573714030218
F68_z_start,0.04065756224162176,-0.009765279620535765,0.02849878977094268,0.03916136650495528,0.038357174233563114,-0.043737496927153466,0.0029527736373332115,0.0009710686053642295,-0.02805824198964694,-0.0013873972645013386
F68_z_mid,0.03945599789875547,-0.009887532268797778,0.03190933242686212,0.05013566996580115,-0.0013605204317870853,0.012248308480063422,-0.04273928923327901,-0.016712656786176908,0.02454429215159002,-0.01947979632647151
F68_z_end,0.04027833843931835,-0.010057108130704205,0.028290335095924785,0.05123679246818086,-0.009768644311982634,0.031379413144727156,-0.0004312247705800281,-0.01096562586272059,-0.04266596375024919,-0.014343142086118449
F69_x_start,-0.03812865332070855,0.03852738519741466,0.006649641195848716,0.021913870934613375,-0.026348805774571066,-0.0003151428753220589,-0.03318154193898972,-0.012678625571571117,-0.038441935133079336,0.031762547149651564
F69_x_mid,-0.03785308274112029,0.03949824289590839,0.01318913059522045,0.02691694986639515,0.01154042498356047,-0.00785242388734434,-0.0060902586862890355,-0.016501664577539567,0.007547840349500227,0.01055414773185349
F69_x_end,-0.0374584071220222,0.039730176491509436,0.012367201060305961,0.020488184057188594,0.01901678066191077,0.002057776571460142,0.03615687286185699,-0.022949401869819724,0.010152618447229611,-0.04464347145405793
F69_y_start,0.03451889195703403,0.04648325884641212,-0.0002563920196454246,-0.017890127569001327,0.017741526835670443,-0.055700286844931494,0.005311847239933285,0.0013251566815213498,-0.00946818398267636,0.01786178679273076
F69_y_mid,0.03445631165565785,0.04774831920181103,-0.0014800917777768783,-0.014737284489930058,-0.010284331150835897,0.008265818754311998,-0.03196589442698246,-0.008647407974165638,0.05525040989567523,-0.015639246603129396
F69_y_end,0.033736402404010914,0.0467004209520566,-0.004752485459886109,-0.008044503982457275,-0.035102494030435284,0.037205078421969795,0.045857392774804405,0.002939330773804537,-0.026007731045907204,0.006138629645126614
F69_z_start,0.0408453536052218,-0.007655595845070113,0.027781806747604984,0.03787402580078312,0.047484714556846865,-0.03611123455746564,-0.004433272405596624,-0.0011354379733405564,-0.029125973607901753,0.010520934958533455
F69_z_mid,0.039690835145618525,-0.008121773877125829,0.030653935357315185,0.04913059302806281,0.013081306245534793,0.019937528532674373,-0.04606757680028964,-0.021213805901256887,0.02245420929213723,-0.012834592631268838
F69_z_end,0.04043019020142805,-0.007432563992822056,0.027395702918588605,0.04981654374484065,0.003572768181722572,0.04000980714296142,0.008108021329298042,-0.01621943703225125,-0.04265089928581454,-0.021823303036393453
F70_x_start,-0.038598723429312747,0.03820561941690181,0.00464096868190859,0.018566261420533643,-0.02812093275030398,-0.001585941730730226,-0.03116138795258978,-0.009574127068591492,-0.03726537409832102,0.028915283254510787
F70_x_mid,-0.038651128667192926,0.03937325717908467,0.010755593718445705,0.022669065572254253,0.00951219467978012,-0.008242254038678665,-0.004734248824650005,-0.012050552889345844,0.007884141029486511,0.009237863810598067
F70_x_end,-0.03815455014768642,0.039527427779687326,0.010373710061288234,0.017319105677571875,0.015737550323477,0.0016269257550517737,0.03396587171677024,-0.01780842990224101,0.011390621397270298,-0.0429856664126548
F70_y_start,0.03132458828641703,0.05099915689110797,-0.0011228002058937345,-0.024817317298284607,0.01735354373733929,-0.05161601021320089,0.003934232144114474,0.00844609636747486,-0.0045690444440491425,0.022444215912886357
F70_y_mid,0.031449556424270525,0.05143725065628833,-0.001628376132792927,-0.022423186156860973,-0.007907658859048613,0.01095742328612981,-0.032726232345755425,-0.0004774098040106113,0.05988133365389853,-0.013938437009649446
F70_y_end,0.030609314413032322,0.05060447849335152,-0.004978772043174364,-0.015721971019498533,-0.03327618482068541,0.03761821080067388,0.04938588675478382,0.010020369011005007,-0.02279646374089975,0.010569488417181076
F70_z_start,0.040350627214436524,0.011023050924475381,-0.0009753545573334334,0.03282837375233316,0.07788901420905293,-0.033822531562577,-0.025248481778529144,0.007789960300388863,-0.04169139146014758,0.034309373758302515
F70_z_mid,0.039696212132346684,0.009649454044318261,0.002234943775097049,0.045004723715418186,0.05604182850593335,0.04344805085855745,-0.062587313015132,-0.01381803014801019,0.01848540321162895,-0.0007387292883453484
F70_z_end,0.039011144294953795,0.011981377805379794,-0.0013344437904391467,0.04756142630869732,0.03621743046955542,0.07460121429035131,0.028112680502326976,-0.004915923527800797,-0.04610832264838669,-0.04567554614955068
F71_x_start,-0.03871888425996129,0.03802667655960719,0.004412964943799008,0.017867398994565308,-0.02871889574853661,-0.0025079300748310283,-0.030480918871360813,-0.008459633829431932,-0.03724193636671399,0.02779108341746696
F71_x_mid,-0.03882038083584385,0.039283771753037974,0.010412501960002964,0.02189458803057556,0.008670575346405602,-0.008469781742589996,-0.004479298594565119,-0.010525937429445862,0.008329520036080902,0.008599500931105671
F71_x_end,-0.038311175100921524,0.039395601357537516,0.01013224023669306,0.016811793466055,0.014497041479272992,0.001636618822433253,0.0332376304951941,-0.01600112857644192,0.011731344187560557,-0.04276972246352249
F71_y_start,0.02954906917195928,0.052996190372352966,-0.000976441742046624,-0.02824040644800233,0.016485829389773405,-0.04915705610959323,0.0038671651692262737,0.011972595571629314,-0.0021193543270453955,0.02468442914598086
F71_y_mid,0.02980921620472509,0.05301576032749978,-0.0011815285073770033,-0.0264395656937742,-0.006942953424274738,0.012228429749964624,-0.03266775125861431,0.0034195412914588964,0.06188144384471201,-0.012625452091340129
F71_y_end,0.02892151660432932,0.05227043339996768,-0.004490851584628303,-0.01945872415569036,-0.03252790344101323,0.03760945476671443,0.05100030699643098,0.013424702963797623,-0.020816669139274612,0.01278054521623749
F71_z_start,0.03544014694773469,0.021247097546219344,-0.02047212040536052,0.026720577409487672,0.08528090185302584,-0.03370460242387657,-0.032196404804481014,0.01621426922052862,-0.045278037669035515,0.039126223229179205
F71_z_mid,0.03492523021508281,0.020025552829828902,-0.01772528690168551,0.0374300700415272,0.07156073125288347,0.050462198368721574,-0.06512040220061392,-0.002338269544322212,0.014826711384651473,0.00405700023510667
F71_z_end,0.03360837642414124,0.021999498288913164,-0.020131466244937002,0.041776574644090576,0.046317495522974365,0.0848083808665856,0.03350226084485065,0.00825710066504394,-0.04335329333857437,-0.052617708813111404
F72_x_start,-0.03869315929406214,0.03805758311339533,0.0042906995302064025,0.017849129831859732,-0.029078261604543108,-0.003884677075626634,-0.030091260947528568,-0.007946001573815514,-0.03768068162174276,0.026805039065842706
F72_x_mid,-0.03880632622373958,0.03940912988633544,0.010204052264747746,0.02200011930826365,0.007949833114965525,-0.008782674264636749,-0.004471148519079197,-0.009548287866277483,0.008759309347045111,0.007876172986475326
F72_x_end,-0.03829798092054432,0.03946745462139598,0.009988405503509289,0.017041500317325976,0.013458209608124855,0.0019646673047531006,0.03273917186831023,-0.014837247219749375,0.011817870240455481,-0.04299768314096439
F72_y_start,0.0276521259490562,0.05479079902702915,-0.00030143150467660016,-0.03138442404452417,0.01578827649401351,-0.046625935421702,0.0039917395714345475,0.016512349035793978,0.00011823614077695399,0.026825768705266727
F72_y_mid,0.028053252559999346,0.05445600673254322,-0.0002535919533749183,-0.030258681944622796,-0.005714627781875264,0.01371243279615456,-0.03253935108251362,0.008324622098153985,0.06360648083184192,-0.011087261356588725
F72_y_end,0.027138520676981952,0.053769114876328294,-0.003458646134471748,-0.022814664605224074,-0.0315547643368816,0.03803525658559374,0.05247954469442624,0.017905571985117642,-0.018756217455890595,0.014813444840410266
F72_z_start,0.029101033816984867,0.028566781877998666,-0.03655665245366025,0.022263344688699338,0.08194353091141317,-0.03611249190108955,-0.03251912431435393,0.02248388864633216,-0.044266019884102496,0.03657284531455692
F72_z_mid,0.028365124544362994,0.027649079953815867,-0.03500843269904726,0.030388113671684258,0.07302015532450111,0.050392170573072645,-0.06337415068654395,0.007824441217362818,0.015091271851449857,0.004356943904684811
F72_z_end,0.027157691403065187,0.028985403746752368,-0.03604711722294359,0.036493265992810685,0.04467757574745527,0.08565813160139996,0.03368616139279073,0.01885097335406806,-0.03840508796108281,-0.0507578162438642
F73_x_start,-0.03859250814034292,0.03809435351018713,0.005154669567440862,0.018508789400808693,-0.029265664014218106,-0.003906991161063457,-0.030046843988388618,-0.008547790628126984,-0.037878022817149706,0.02713344706389362
F73_x_mid,-0.03866565984720846,0.039437012319786864,0.01103812380402482,0.022689700607874563,0.007855277994268512,-0.008829010558397035,-0.00447499805522514,-0.010228713698370416,0.008732667239582754,0.007971499129235492
F73_x_end,-0.038160650115004496,0.039450912900113405,0.010845877702738807,0.01760546495401674,0.013632561961518018,0.002042877495013843,0.03306636380213381,-0.01567949218954716,0.011655636357192202,-0.043188270977455964
