,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F59_z_end,0.029693036352149333,-0.006210309616586023,0.012370752485368354,-0.013800389534761794,0.0302409626078514,0.03040450507985174,0.025523598750652708,0.0121836912112711,0.03514753855912595,0.012115400507741323
F59_z_mid_minus_start,-0.0025814840940932,0.013408807588939095,-0.005764741160381681,-0.004926237663760936,0.013769361631130612,-0.01762578780834071,-0.010760531807052718,0.05090266443270315,0.05715679799715949,0.10861012038712274
F59_z_end_minus_mid,-0.004574441872106733,-0.005784938362866154,0.04104017409921361,0.027497162605917683,-0.005700607463419375,-0.006820125410400581,0.03721748363630708,0.029667634277946466,-0.02094443488808308,-0.01773934961232324
F59_z_end_minus_start,-0.005897081188582556,0.006199560866366339,0.029214144048624106,0.01870227454617612,0.006564622602747925,-0.02007677474163388,0.021961133290920604,0.06622631490427597,0.029498052594203194,0.07429358866388003
F60_x_start,-0.039861506556169074,0.003607426707108399,-0.01865505020845222,0.03240467793871804,-0.001311951190899936,0.012540803223169162,0.00378596589829608,0.0016593219405864202,0.016104412540831572,-0.0066723442885416664
F60_x_mid,-0.03834024680638318,-0.010077699305509094,-0.014162386737794738,0.031177797651573327,0.014300219511769473,0.010452965955986535,-0.020703942020095074,-0.0016320841701454346,0.01774520568909178,-0.004199497653393467
F60_x_end,-0.037772332344815585,-0.011899141441834796,0.0009570656763098532,0.03815189799557554,0.017788419649375314,0.00022594104059719977,0.0006368252516013804,-0.0009068061344218949,0.018445683076950683,-0.010076160612080916
F60_x_mid_minus_start,0.009752104212238507,-0.033279623785606234,0.01360507617296815,-0.007904358524579273,0.037535820132133475,-0.006916390081057524,-0.05914531558670541,-0.008125509525486777,0.0014535628152322626,0.0069369529205631384
F60_x_end_minus_mid,0.000536169516133832,-0.005443200105547096,0.04244538570610286,0.020634063017617218,0.010284223151420913,-0.02868625515806169,0.05989072348372749,0.002009435165037688,0.002481482123464391,-0.016769363352988072
F60_x_end_minus_start,0.008611091895341538,-0.031983766059351236,0.04199152624162654,0.008167733005916309,0.03905418871489028,-0.0264577104104809,-0.006828995455034284,-0.005408948507330151,0.0030100952704183157,-0.006205191443594478
F60_y_start,0.03626316386556597,-0.013325529004268229,-0.015933200333450616,0.04001932688118139,-0.0018958103615080975,0.014006355988807185,0.0036610217662918472,-0.0077491756792551795,-0.005147391451359268,0.0010862216743330448
F60_y_mid,0.035466220839485765,0.004858580999958977,-0.025248008986389486,0.03726014162114002,0.01672798582262338,0.00016917096569195176,0.0032028499655582564,-0.0024829872731844237,-0.005960757575379714,0.009260020667837498
F60_y_end,0.03428830863440463,0.015014303737499101,8.535353113899191e-05,0.04470958285229456,0.007830715156518706,0.017460574784635804,-0.004531341386995556,-0.001230073359007142,-0.011702921907928283,0.0076966902953977834
F60_y_mid_minus_start,-0.0025326113005675675,0.0418008214553402,-0.020965542770694567,-0.00708884911358599,0.04258077900850335,-0.03188422699749216,-0.0011185234464334054,0.012182068369117128,-0.0017569455159237694,0.018650611294318574
F60_y_end_minus_mid,-0.00343979857224383,0.02073647766399469,0.05280006333498472,0.014242987060678298,-0.01876952386822239,0.035539180116830854,-0.01599030424824469,0.0026467820973026645,-0.011632359236530498,-0.0034794891576171343
F60_y_end_minus_start,-0.005209503206273439,0.05333647908425818,0.030502356046044732,0.007043367124573273,0.01819251335554588,0.005840615374908943,-0.015410219687895906,0.012467037515353782,-0.01199003807878745,0.012263912337994978
F60_z_start,0.025861021221282275,-0.0082539397759374,-0.0009667472265403294,-0.027983292395804788,0.030787548529141624,0.04240843304702569,0.016502579142665452,-0.021908671920067242,0.01381078190170588,-0.021581446050669202
F60_z_mid,0.025517280275119004,-0.005859863551918934,-0.00281613910500088,-0.029709936195748663,0.03336972365723575,0.039135908341222186,0.012458426771365551,0.0030021189509312476,0.03475332134932786,0.017684971305217453
F60_z_end,0.02515664081049868,-0.01018733159795042,0.010469095429833649,-0.021164672684248927,0.03252034413889279,0.03580406497346335,0.02996723205586653,0.011240590101838366,0.029907679459140017,0.014187414591241034
F60_z_mid_minus_start,-0.0023655952479487903,0.006858862669164821,-0.004887495193935306,-0.003047734742210278,0.005176803246287781,-0.011117282698571655,-0.011729453782985707,0.06778781231855402,0.05518583961160951,0.10612786586784283
F60_z_end_minus_mid,-0.004181031294297277,-0.010784077890938928,0.035732904734128906,0.026505176461547146,-0.006473605824065271,-0.013811981037401652,0.045052030604599946,0.02155944270153016,-0.017289948576349436,-0.011545819009279435
F60_z_end_minus_start,-0.005212163508084933,-0.0028407438582606216,0.024007076601059458,0.01827998589535617,-0.000838520221166117,-0.019920147279417044,0.025713498669207455,0.07235438630758072,0.031596630473987204,0.07777427305943355
F61_x_start,-0.03995747054842272,0.0035882260012402036,-0.01844509684509982,0.03239744815010804,-0.0015177538561237012,0.012177251354310553,0.003620279249429884,0.002175992489061831,0.01607305253531613,-0.006254451168606427
F61_x_mid,-0.03847085674330898,-0.009931864796383718,-0.014111689185672686,0.0312031399126684,0.014045735974781847,0.01020230280450372,-0.02053623008834953,-0.0011006677034776844,0.017120057249718035,-0.004842443668812378
F61_x_end,-0.037944710930147556,-0.011705320061246163,0.0006877874750517389,0.038005879917835904,0.017414500092491583,0.00018447635928895044,0.00040157549959108946,-0.001046602180514646,0.01822657355607869,-0.010332266595153596
F61_x_mid_minus_start,0.009832863362603679,-0.03325363603015568,0.013358366698596738,-0.007945782862279812,0.037871623141487135,-0.006676770711889392,-0.05897897502085754,-0.008263127290123195,2.253203262618913e-05,0.004390853676683406
F61_x_end_minus_mid,0.000660251851793777,-0.005347095961107908,0.042452676324193854,0.020356595823592904,0.010049282615770795,-0.028721855405679293,0.060047850763739426,0.00013162956230930296,0.003580476337782897,-0.015973027219133493
F61_x_end_minus_start,0.008809988313776506,-0.03202128689978438,0.041684366190173086,0.007818890170365946,0.0392995828282276,-0.026200026723391542,-0.007072721113383873,-0.0069126599091744794,0.002579430837326191,-0.007698721772001933
F61_y_start,0.03599772958358466,-0.013437582341597991,-0.016088898796814768,0.04005568680115925,-0.0007348410252412565,0.014998303695270623,0.0042976737394715345,-0.008735961846075455,-0.00617682395061852,0.0014633736148271426
F61_y_mid,0.03516223549695722,0.004456785140647174,-0.025313839828327224,0.03740167293811211,0.017597973889943924,0.0012985081387141555,0.003589873000373793,-0.002589414210568292,-0.00737249958274054,0.009700907414669694
F61_y_end,0.03401067530229227,0.014415226041409625,1.117699123984112e-05,0.044849317389440584,0.008612872407616618,0.01858612107661857,-0.004006607059448112,-0.001401226751769751,-0.013369116074607364,0.008534874061657214
F61_y_mid_minus_start,-0.0025475352802814765,0.04157022852132004,-0.021035636468959302,-0.0068182950600362575,0.04236528055427841,-0.03190664730783153,-0.0017088751841265331,0.014349647646576548,-0.0026563298641914175,0.019005347331704232
F61_y_end_minus_mid,-0.0034806487104794837,0.02027625867687443,0.052730815206306236,0.014079317374154628,-0.018982805873368626,0.03540409227618489,-0.015689647165579447,0.002518631679658753,-0.012060346495326184,-0.0026996375025825424
F61_y_end_minus_start,-0.005284419107964183,0.052822207936076886,0.03089346029887088,0.0072578804635120816,0.017564393470214202,0.006080397685790458,-0.015761479212467577,0.014135025352512529,-0.013222635529447956,0.01320001257689576
F61_z_start,0.02715551683142785,-0.0073788484907885594,-0.005006467288889132,-0.022713551578526125,0.027414734067472784,0.03929905399314114,0.014117760615266938,-0.030183315179138016,0.013043603785723105,-0.028882031824707475
F61_z_mid,0.026927540576387306,-0.005867429804850395,-0.004398973469802118,-0.02464513109724089,0.0314775503009547,0.032830391067950535,0.0063130810176277715,-0.008830973195615705,0.042141151415393735,0.028478904206621285
F61_z_end,0.026070818435588047,-0.010264788946353416,0.014181425874438252,-0.01187682877548329,0.033070004320716856,0.02806038940045266,0.027602135843559125,0.012439489168484082,0.029702302202753578,0.016963880741495647
F61_z_mid_minus_start,-0.0015517954279242424,0.0034170352512545373,0.0014546390294845526,-0.0030877570589617495,0.007304928300101106,-0.01493160645418384,-0.016690410847969815,0.045326366052232926,0.059611793327039954,0.1196873203228388
F61_z_end_minus_mid,-0.004301697500826099,-0.00784436660706135,0.03602931698607106,0.026895350900483457,-5.932621038651853e-05,-0.012381620966395944,0.04015996051510103,0.04162058852993586,-0.027992835744244236,-0.024873209657642132
F61_z_end_minus_start,-0.004737808136638351,-0.003677628370232821,0.030513428230738455,0.019462602969988422,0.005754155261588083,-0.02194955269111166,0.0194661340523971,0.06991786016259523,0.024541653586274425,0.07480320461692293
F62_x_start,-0.039970894106787926,0.0035956376883857495,-0.0185412825632701,0.03227410916608549,-0.0013764223524594388,0.012201336863449637,0.00358222278765858,0.0015796380460631812,0.01607493416381572,-0.006662998519924416
F62_x_mid,-0.03846738701262773,-0.009998604719012285,-0.014108798276636468,0.031029497377533796,0.014147929110840651,0.010218310420067342,-0.020703694775183665,-0.0014953007543322529,0.017457698349338274,-0.00455852176275635
F62_x_end,-0.03793306693742182,-0.011847849476739995,0.000874661953435983,0.0379473206005794,0.0175108936597676,0.00012366433870592445,0.00038773523173621225,-0.000963330311498879,0.01813498919409241,-0.010174839155610871
F62_x_mid_minus_start,0.009781318305097998,-0.0333207070294465,0.013540022645888229,-0.007971634071925969,0.03763107498889524,-0.006659342308815974,-0.05908926627891988,-0.007654999936944189,0.0008566629949429982,0.00609892182409924
F62_x_end_minus_mid,0.0005259292789309025,-0.005559464749283238,0.04256039256174953,0.02063082861290811,0.010004809560543651,-0.028655131833425555,0.05988799363946711,0.0014850796376311441,0.0023965760290232748,-0.016210351152450037
F62_x_end_minus_start,0.008643917899681913,-0.032149657902393304,0.041981898405840185,0.008066308998174523,0.03898221260663257,-0.026189222345294357,-0.006966491732280966,-0.005403912709191468,0.0024436332860245085,-0.006477140585002803
F62_y_start,0.03651862189068152,-0.013576758242767125,-0.015779518930400804,0.038947827070682714,-0.00040411522780213347,0.0156270678660887,0.004386918377009183,-0.008368175941494164,-0.0050849703247715155,0.0008871144706507558
F62_y_mid,0.03567806513045011,0.004462602716140781,-0.025145715138771122,0.03631350468096783,0.017911064130227677,0.0020203797901603175,0.003918302276377798,-0.0019333536740426638,-0.005838163992851755,0.00920899692112717
F62_y_end,0.034565964448896716,0.01441511848662391,6.759667562957944e-05,0.043785992639103787,0.008930946428578817,0.019131444047736715,-0.003522640182697998,-0.001120550067445783,-0.011521079494578288,0.008168407742319538
F62_y_mid_minus_start,-0.0026501383357713237,0.041824593082983114,-0.021269576539792688,-0.006830106868592202,0.04220260388276074,-0.03165262135461369,-0.001165332887004184,0.014988145203012728,-0.0016358440788779526,0.01915470583593629
F62_y_end_minus_mid,-0.003482053894030537,0.02040623729478732,0.05290732129858109,0.014226208190475514,-0.019141274814765567,0.035271606316766076,-0.015497622516080759,0.001742876496026318,-0.011542721817925481,-0.0024550202970182768
F62_y_end_minus_start,-0.005369288499971453,0.05327687960902659,0.03053782824488389,0.00728975996898057,0.017575802597890215,0.005864798425264373,-0.015079828484450596,0.014019876484844243,-0.011868518522174968,0.01365315799001629
F62_z_start,0.022547174254319596,-0.007078834998831715,-0.0015997943921729494,-0.029036037675381356,0.033200939273431804,0.043281494352411694,0.017890381768804635,-0.026635965387696484,0.010035297063015572,-0.022226084114931332
F62_z_mid,0.022587308832556066,-0.007773811490034506,-0.0014607256901585034,-0.030559969746127173,0.03401183125617092,0.041135975636616924,0.01188020485986151,-0.0009595964542004246,0.03329328114576463,0.023319840605897674
F62_z_end,0.021903120075799056,-0.013358272861872161,0.011142018028229575,-0.02125071519385801,0.034462054480581164,0.03519766599161642,0.03188985009139222,0.011230183742689344,0.025441811522207744,0.01752679967404917
F62_z_mid_minus_start,-0.0015590068288930266,-0.0011690486543350094,0.0004555431320094784,-0.001570610328472616,-0.00046842540980435827,-0.008394581367677453,-0.015922101993359066,0.06436316299119677,0.05579104018649284,0.11233195852771967
F62_z_end_minus_mid,-0.003912392386265751,-0.012863403218250824,0.03091576178637454,0.025762616892273858,-0.0022765492242476345,-0.018581850481803094,0.0476762642448039,0.029857733582784436,-0.02247459066297958,-0.016458840081571145
F62_z_end_minus_start,-0.004246065553322988,-0.01079142746190813,0.024050519608690084,0.018479721495568317,-0.0021193174826867694,-0.020959619940909675,0.023774124190399516,0.07442493144286674,0.027465675792109963,0.07735940954251394
F63_x_start,-0.040114452496351725,0.003499422475894697,-0.01840980439310658,0.03176741477332047,-0.00090680169530479,0.012573629963591529,0.003587441329137865,0.001449004912057144,0.016567010622749914,-0.006935721960487606
F63_x_mid,-0.038547445497628154,-0.010031247962248009,-0.014123207146736986,0.030426253118774484,0.014637821156048274,0.010776593006606607,-0.020569845093124442,-0.0009101560642200882,0.017753968119787262,-0.005251313486615403
F63_x_end,-0.03807491986180125,-0.012049110328391668,0.000869178946308578,0.03737596671650794,0.017707637575001142,0.0007395803419097005,0.0005496106895192337,-0.0007959540947815484,0.018484064605820916,-0.01036137768604644
F63_x_mid_minus_start,0.009874679598600717,-0.03332744484236666,0.01317904131953153,-0.008062872775816398,0.03781640066692674,-0.006260488069329677,-0.05909892658498246,-0.005937924824914863,0.0003675983518503718,0.005133478266187843
F63_x_end_minus_mid,0.0004736687248407555,-0.0060165755728857385,0.042674790700210755,0.020627397834979404,0.00913889743470808,-0.028539442656621714,0.060099639771019724,0.0003067143262993544,0.002499904083432772,-0.014775618810008122
F63_x_end_minus_start,0.008706110857986426,-0.03257167788289686,0.04195953671773537,0.008056177119156155,0.038627247639182134,-0.025898428710553183,-0.006688414810511052,-0.004808342377095969,0.002115430495729791,-0.0063145601155476455
F63_y_start,0.037004908482509195,-0.013868343587290933,-0.01533041834934844,0.03690464307799678,0.0019363706479066578,0.01828975419299868,0.005740270708330555,-0.00879618122346121,-0.005166611255647653,0.000980320319652172
