,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F66_y_end_minus_mid,0.021377780510962643,0.05341167807395502,-0.03404608865609385,0.036544120277954,0.0023755339390777205,-0.010792036423103715,-0.01686386801453047,-0.00016714420404044614,-0.016431271747497776,0.015711271579633177
F66_y_end_minus_start,0.05484829348153871,0.03332839842128474,0.01645212958775612,0.02146592691153589,-0.0031426770100667196,-0.0032341994092609794,-0.025778347831114833,0.030851413557837926,0.009748418631451457,-0.020682835061008088
F66_z_mid_minus_start,0.046306351031954136,-0.021615985013272117,0.0324950684075908,-0.024083225123822927,-0.004939099575139798,-0.05642642898113011,0.007596184866820945,-0.03048161089212954,-0.0356866121606569,0.06508378040200921
F66_z_end_minus_mid,0.01706483641253242,0.021932306769501416,-0.03519169365211622,0.0385523063287376,-0.06258194748512523,0.045074865443560874,0.0735210765582084,-0.008416410803656862,0.02749414111486129,-0.04267814660179814
F66_z_end_minus_start,0.056485752985769765,-0.004467805085185709,0.005089480783164091,0.005362456897009727,-0.05053185155380725,-0.02058243478449598,0.06106852696267896,-0.035119126834146024,-0.013759433050077804,0.03056154247974297
F67_x_mid_minus_start,-0.03560002821285897,0.007701967753719022,0.049198468470664704,0.05666966511862252,0.004542701865085963,0.00807506316920953,0.005866628825637331,-0.002617407281453498,-0.002213162931901385,0.006371916424624897
F67_x_end_minus_mid,-0.009953650757927668,0.04697516460986312,0.007004961471045429,-0.07033145771807567,-0.014232622327023783,-0.002217861445933383,0.0038202613414591636,-0.0030753840040872713,-0.00421340012708686,-0.01101781855072317
F67_x_end_minus_start,-0.0381249468320526,0.04313793273557897,0.04743298103234217,-0.006391465151316087,-0.007202612564655047,0.005163911559509384,0.007979630174735079,-0.004627302378197564,-0.0051682112376314525,-0.0031393362341404587
F67_y_mid_minus_start,0.04478022369393935,-0.015627142297794,0.055605364932707665,-0.012431376658852937,-0.0034018576274033106,0.009295858730781856,-0.009605717561072572,0.02582570229661387,0.018324730836702156,-0.02672663508753506
F67_y_end_minus_mid,0.021348773070064154,0.054921114998005054,-0.03431318552045735,0.034875588444123654,0.003985858977572479,-0.010043638388591103,-0.013400884122761166,-0.001315037188218502,-0.007835671282103588,0.016925834032803257
F67_y_end_minus_start,0.05574107684872293,0.03486716365745539,0.01624511090609854,0.020060561099850577,0.0006492166407480777,-0.0010354666190181805,-0.019639496016045224,0.0202789743132844,0.008377546580334651,-0.0074308666771621895
F67_z_mid_minus_start,0.04767604190625049,-0.02385646311795852,0.03527346566641337,-0.022986809353766468,0.018895627652978753,-0.01870904009520815,0.014098217518475101,-0.036561361826942015,-0.03998149609787268,0.05808281798525338
F67_z_end_minus_mid,0.012864560353151885,0.036497610644054566,-0.03919619400789879,0.01961355311511166,-0.05199879025269849,0.037889572162402005,0.0688941646018653,-0.0023375851408465142,0.03126816999103665,-0.03307717440590675
F67_z_end_minus_start,0.05846196810356675,0.004561425178967131,0.004886802817700843,-0.007854688426458492,-0.02179886182032947,0.010875745496592435,0.06855187119550606,-0.03890390655725811,-0.015903433779436794,0.032828288106149815
F68_x_mid_minus_start,-0.03572727308671423,0.008441098178510577,0.04908713700619225,0.05657154748085527,0.0003788842345661753,0.008370998065596246,0.0032981949025980436,-0.0026773607136131514,-0.0009328677182048493,0.006294834251140215
F68_x_end_minus_mid,-0.009325850258555531,0.04740212691516378,0.008164238603071592,-0.06980820484282885,-0.011632600380660493,-0.005145309874452797,0.005348326175991432,-0.001992551759677312,-0.004893567229192212,-0.012268040971049313
F68_x_end_minus_start,-0.03747803300786577,0.04341385589809694,0.047937995697480106,-0.0053225781693122445,-0.008572491883237665,0.003176372111141506,0.006890899903645676,-0.0037977150459438443,-0.004534033692743666,-0.00403322594403149
F68_y_mid_minus_start,0.04441234549592255,-0.015237490720962556,0.05649609131912342,-0.01101652706177721,-0.003246447243309382,0.010353621350450083,-0.00876987083067502,0.024323467238530506,0.017066315728764672,-0.02608470745797517
F68_y_end_minus_mid,0.020868446444712356,0.05534618967621169,-0.03405384807575918,0.03418270846556786,0.006188628965132677,-0.011266680800803761,-0.01636693840374971,-0.0018242831923796147,-0.006253803352768965,0.01913640824750073
F68_y_end_minus_start,0.05484647479987667,0.03595821917541267,0.016663656414567872,0.020886695961721703,0.00275087341199805,-0.0013504840416377628,-0.021561860851975825,0.018423691368208237,0.00856811857324749,-0.004702437832256124
F68_z_mid_minus_start,0.04691723651938151,-0.021941394186819545,0.038236941658480184,-0.020474816227320686,0.01948930770376466,0.005345738850895965,0.010179245517701201,-0.04350552855864525,-0.0435432510233182,0.059380893509560634
F68_z_end_minus_mid,0.011820005820446632,0.045310531796171845,-0.03553989429349632,0.010814538371118485,-0.03339325344323882,0.02293324608925181,0.07326595710299907,0.003091648295140748,0.03456152238356307,-0.030701942797605065
F68_z_end_minus_start,0.056015695492395184,0.014310532640321458,0.009659096953805372,-0.011718587113455525,-0.007250474867791038,0.023582084468491735,0.06848676522458765,-0.04074591464690207,-0.015708819978994558,0.03451385109540336
F69_x_mid_minus_start,-0.03592213161009197,0.009178475351761976,0.04890452574996614,0.056456212449795574,-0.0031397181910133615,0.007442197300747224,0.0012836311258749144,-0.003191050957647615,-0.0002602272283156178,0.007305178216610795
F69_x_end_minus_mid,-0.008846710755579152,0.04772870868440743,0.009170063120796483,-0.06937024323809099,-0.009601732499367542,-0.007565420223305531,0.006368726517505842,-0.0011673014196137916,-0.005064530150340877,-0.013148589013103675
F69_x_end_minus_start,-0.037106721517129244,0.04351797514757983,0.04836588885162773,-0.004019613166480123,-0.009852128074488002,0.0006522408405341204,0.005856840409487019,-0.003581810668626905,-0.004012059638568132,-0.003643506521962177
F69_y_mid_minus_start,0.04449588310867076,-0.015209774706746889,0.05684330093232932,-0.01031210188889101,-0.0011581965055420542,0.011720175330831842,-0.0074222725754662065,0.021398564064922857,0.015958699536813344,-0.02528222307372174
F69_y_end_minus_mid,0.020329751671594693,0.05570245492570592,-0.034495470976985444,0.03339460010896147,0.007276629262973953,-0.011368101717775888,-0.018750678087664764,-0.0022128223991231912,-0.004266635140210598,0.020951350361528898
F69_y_end_minus_start,0.054488592905179975,0.036850243366098,0.016067928456557325,0.021113617725295457,0.005493451417839458,-0.0004553102073937458,-0.02268942702215486,0.015587790843489232,0.009308438302333145,-0.002180167027534047
F69_z_mid_minus_start,0.0450317677941427,-0.019485046477573608,0.040882420016745635,-0.017384741597982215,0.018206574586725862,0.03193480910171072,0.004481877527044156,-0.04812917516152415,-0.044080201823774,0.056655696970322744
F69_z_end_minus_mid,0.010096343422012615,0.05259042037608258,-0.030359796224371762,0.002125287552699561,-0.011597731660392229,0.00548504940078321,0.07284859005516053,0.0078362773310017,0.03385004832829441,-0.02542013373546608
F69_z_end_minus_start,0.051354937945373096,0.024256387413355077,0.014370675471243774,-0.014911161358320435,0.007968718602468833,0.03505228217787887,0.06373423259464338,-0.039687954635159305,-0.014584477755037392,0.03350376529826477
F70_x_mid_minus_start,-0.03637523752992942,0.009728826983350602,0.048864795815074046,0.05550703701120686,-0.008885482331808475,0.0025854218708543193,-0.002084086190397616,-0.0013973780743260873,0.0012054394384032612,0.009231149744001499
F70_x_end_minus_mid,-0.008175304668218017,0.04728809745488724,0.010743930505319861,-0.06883039191053549,-0.009950906692810126,-0.009455867951851188,0.01059167348193893,0.00029908702228457346,-0.0072618910242910235,-0.01802913711077698
F70_x_end_minus_start,-0.036910252773632725,0.042361042541303344,0.0494117834087906,-0.0022454027371863394,-0.014745803858542482,-0.004606709196592381,0.005852435840431697,-0.0009762479013420734,-0.004203128789789028,-0.005114968295876097
F70_y_mid_minus_start,0.041967266872431484,-0.014885397083988816,0.05876896950467002,-0.006734304015819638,-0.0005564519076445537,0.013432805128943645,-0.007419375183991114,0.024754367560980626,0.02289274219964769,-0.037077502742417
F70_y_end_minus_mid,0.018688751202426426,0.05513271829159967,-0.03493608736285565,0.03286699244847322,0.011196983059468911,-0.014627762640656903,-0.030979470627370147,-0.0029489981532400305,-0.006613443532285231,0.02653867489165526
F70_y_end_minus_start,0.05142970750372725,0.03856314236472328,0.015816931296961115,0.024734776657240224,0.009844363616872312,-0.0024940725018558507,-0.03454663339389955,0.017484602390147472,0.012595358976678165,-0.005842481698535102
F70_z_mid_minus_start,0.037335384249763785,-0.008353826135354459,0.04421291076450005,-0.009373764756258134,-0.015810083225575183,0.06725572285779392,-0.020901346682184446,-0.056954423358174196,-0.04224065190428368,0.06089799909664775
F70_z_end_minus_mid,0.010164829777779612,0.05520205297166452,-0.012039878718874067,-0.0013352787700643526,0.03221319398469593,-0.030089306018288405,0.07902587573976087,0.013823925524761584,0.029976927800352812,-0.02385892021931603
F70_z_end_minus_start,0.04011476832664954,0.039543437009084276,0.027179371177483216,-0.009044414671225538,0.013839553978780665,0.03140513959508091,0.04905665477612806,-0.0364350376318989,-0.01037188119172755,0.03129473088533814
F71_x_mid_minus_start,-0.03617687783835349,0.00971184735378268,0.049208721537044434,0.05499144631168081,-0.010610575445861367,0.00029357137290364287,-0.0030058949216388428,-0.0009821403348976173,0.0006954115138529674,0.010880224534692381
F71_x_end_minus_mid,-0.007793078522567754,0.047232446035658016,0.01111231743233413,-0.0683675035122017,-0.010907927123782116,-0.009192132781825768,0.013121622332972665,0.000649196043423516,-0.007134395822366293,-0.020090182845754864
F71_x_end_minus_start,-0.036460832041906185,0.041956657538287395,0.04995981174830052,-0.0017398677164266877,-0.016838364481011375,-0.006299823218867482,0.006782877360789728,-0.00037643843396702637,-0.004490102106172369,-0.00502159021287229
F71_y_mid_minus_start,0.040263514506190416,-0.014820095383931893,0.05913931842934133,-0.005250224977853355,-0.001114342042999702,0.014153350104987734,-0.008131518160421026,0.027310238248992345,0.027456493634104115,-0.044247270508573515
F71_y_end_minus_mid,0.017911723535791523,0.054536054931041654,-0.034729290705303256,0.03247084634096818,0.01336178508174748,-0.016505946853151262,-0.03642394823533529,-0.0026176295571892845,-0.008784610119110275,0.028921260558991985
F71_y_end_minus_start,0.0495681043990891,0.03893184793583043,0.015714145571615205,0.02609260010387201,0.011589718515371465,-0.003903913368232286,-0.040696131924557566,0.01980923190654064,0.0141601654865164,-0.009009767811741197
F71_z_mid_minus_start,0.03300780136617798,-0.0035588547371629745,0.042890491660931195,-0.006584839518428504,-0.03314238241751285,0.0699834008454385,-0.03113008159507921,-0.05747357034647983,-0.03979482894801398,0.06289878669287023
F71_z_end_minus_mid,0.010629698976734698,0.05239874984760213,-0.005297790502089982,0.00059785442872766,0.04327501461262359,-0.03897454232079933,0.08109615974836294,0.014285388341155784,0.02788928908990286,-0.024850952178481323
F71_z_end_minus_start,0.036340682643602316,0.04199871595268834,0.030833572624174264,-0.004918578227091537,0.009773846336810355,0.024300949700218028,0.043866823362604036,-0.03515465113354032,-0.008907079447688454,0.030569031469318775
F72_x_mid_minus_start,-0.03560258887692087,0.009679944799170864,0.04979328519387939,0.05450453095750253,-0.012113221983652818,-0.0017589322441446474,-0.0037860045133299605,-0.001065734850960151,-0.0005271512027797238,0.01326303649098305
F72_x_end_minus_mid,-0.0072266931748510635,0.0473003587065669,0.011365454145035155,-0.06773217252847025,-0.012278023828483581,-0.008354580309216632,0.016561628298767735,0.0007892911671320771,-0.006357276695963854,-0.02221600166193958
F72_x_end_minus_start,-0.03555539332032831,0.04178843461818025,0.05061881592902666,-0.0013963655438809731,-0.01905434884740313,-0.007423060888639382,0.008497831933332256,-0.0003518180470060696,-0.0049549260198793466,-0.00440259303857918
F72_y_mid_minus_start,0.03844488757824841,-0.014676677606320378,0.05908829590423594,-0.003960764657702566,-0.0025860839029456396,0.014658527361139321,-0.009312997527050022,0.029664525319422833,0.03213448606488382,-0.05121463710757568
F72_y_end_minus_mid,0.017248799193584168,0.053815857248687315,-0.03414321654325106,0.03203272029375243,0.01562306740932543,-0.01853437056192872,-0.040778421521537274,-0.001924896523614313,-0.011429146825097556,0.030785670545165917
F72_y_end_minus_start,0.047607189501480955,0.03901569935890102,0.01574047954463896,0.027107920696515516,0.012688829532577817,-0.005624348645105035,-0.0461870664267081,0.022309763291677415,0.01532004088924711,-0.01251426859872931
F72_z_mid_minus_start,0.03150335767822385,-0.0014910153515825199,0.04275123308358612,-0.006298512442631224,-0.04697186354975205,0.06508163185015038,-0.0382646434462789,-0.052658151270317595,-0.03384999775390772,0.06069278553925807
F72_z_end_minus_mid,0.011919840607628322,0.05077988059545594,-0.0025638363883533017,0.005596032515284702,0.04871701605312373,-0.0430104086392067,0.08249674057601959,0.013754061554655804,0.024413433369623695,-0.025083675497858327
F72_z_end_minus_start,0.036306961854712196,0.04248815057012188,0.0331354436739884,-0.0003889352043716297,0.003112580082861529,0.01677225802890517,0.03939481030184267,-0.03169096006593549,-0.006964496993239532,0.02857862877112151
F73_x_mid_minus_start,-0.03554916218097214,0.009559272393911649,0.04992550522817428,0.05456391588698428,-0.011652124340341278,-0.0010225729924659142,-0.0035910941927248144,-0.00020958232108361254,0.0005668612989859017,0.01160042177453067
F73_x_end_minus_mid,-0.007330181556522823,0.047296092815323695,0.01127283407217546,-0.06770061737449674,-0.012803642872037925,-0.00789720695128321,0.016437365327825467,0.0005730076100577089,-0.007918379743610078,-0.0218071152654949
F73_x_end_minus_start,-0.0355113577740128,0.04185922014528652,0.05056977867798157,-0.0017751094472168753,-0.019054126204926684,-0.006500736460215217,0.008658025119305432,0.0002299179169252587,-0.005161715628211603,-0.005662351263070889
F73_y_mid_minus_start,0.0391426015499286,-0.014673991289028321,0.059153181350371085,-0.005118474068646858,-0.006640427708426787,0.013034830660548094,-0.01197377867602998,0.02803120912228154,0.031678466881534056,-0.04861351801667623
F73_y_end_minus_mid,0.017955461562579364,0.0541550621776945,-0.0335298492615472,0.03314406523702916,0.016077348890909744,-0.01919402165981142,-0.03581666490150826,-0.0012685899091252858,-0.011628736497152384,0.028241138832599606
F73_y_end_minus_start,0.048505646614553415,0.03894245215350193,0.016384375586708688,0.026957509502424867,0.009713707772033585,-0.007466061668919083,-0.04328946944834413,0.021481687184251242,0.01471123099111028,-0.012821910898902198
